6556	DOID:4	12136340
6556	DOID:4	12142377
6556	DOID:4	12234138
6556	DOID:4	12404162
6556	DOID:4	12447767
6556	DOID:4	12595908
6556	DOID:4	12729343
6556	DOID:4	12799146
6556	DOID:4	12892615
6556	DOID:4	14703493
6556	DOID:4	14989712
6556	DOID:4	15004750
6556	DOID:4	15141734
6556	DOID:4	15191519
6556	DOID:4	15584484
6556	DOID:4	15636493
6556	DOID:4	15641099
6556	DOID:4	15702130
6556	DOID:4	15755200
6556	DOID:4	15757519
6556	DOID:4	15825023
6556	DOID:4	15860357
6556	DOID:4	15988535
6556	DOID:4	16002921
6556	DOID:4	16059695
6556	DOID:4	16103355
6556	DOID:4	16125248
6556	DOID:4	16182589
6556	DOID:4	16395392
6556	DOID:4	16461017
6556	DOID:4	16516037
6556	DOID:4	16637265
6556	DOID:4	16638645
6556	DOID:4	16734634
6556	DOID:4	17062442
6556	DOID:4	17067929
6556	DOID:4	17131479
6556	DOID:4	17157384
6556	DOID:4	17211726
6556	DOID:4	17298451
6556	DOID:4	17371589
6556	DOID:4	17385031
6556	DOID:4	17459898
6556	DOID:4	17466092
6556	DOID:4	17493019
6556	DOID:4	17624216
6556	DOID:4	17876529
6556	DOID:4	17917676
6556	DOID:4	17950034
6556	DOID:4	18062835
6556	DOID:4	18340647
6556	DOID:4	18454481
6556	DOID:4	18504650
6556	DOID:4	18506362
6556	DOID:4	16426236
6556	DOID:418	17876529
6556	DOID:11335	18496987
6556	DOID:2957	15141734
6556	DOID:2957	14703493
6556	DOID:1024	15755200
6556	DOID:399	17917676
6556	DOID:4	12195379
6556	DOID:399	12195379
6556	DOID:13378	12552460
6556	DOID:462	17378896
6556	DOID:945	17378896
6556	DOID:4766	17378896
6556	DOID:9352	12136340
6556	DOID:9352	12136340
6556	DOID:1024	17955444
6556	DOID:399	12391841
6556	DOID:399	12391841
6556	DOID:13241	17062442
6556	DOID:399	17298451
6556	DOID:106	12729343
6556	DOID:2957	17223386
6556	DOID:6196	17211726
6556	DOID:11077	16182589
6556	DOID:9146	12618857
6556	DOID:8778	17385031
6556	DOID:2957	16426236
6556	DOID:8778	17131479
6557	DOID:445	17998760
6557	DOID:445	16807401
6557	DOID:445	12761241
6557	DOID:4	11509477
6557	DOID:4	11564973
6557	DOID:4	15167446
6557	DOID:4	18391953
6558	DOID:5937	12355171
6558	DOID:5937	12355171
6558	DOID:3400	12054469
6558	DOID:684	12054469
6558	DOID:3571	12054469
6559	DOID:4	17329572
6559	DOID:2370	14578305
6559	DOID:10825	15480096
6559	DOID:2370	18263927
6559	DOID:10763	17981812
6559	DOID:12684	17981812
6559	DOID:4	17653210
6559	DOID:4	14578305
6559	DOID:4	11564973
6559	DOID:4	15069170
6559	DOID:4	15309683
6559	DOID:4	15480096
6559	DOID:4	15915338
6559	DOID:4	16505253
6559	DOID:4	18067089
6559	DOID:4	18263927
6559	DOID:4	18362449
6559	DOID:4	18391953
6559	DOID:4	18496130
6559	DOID:10825	17997379
6559	DOID:2370	15915338
6559	DOID:10825	17885550
655	DOID:1909	18560367
655	DOID:514	17656261
655	DOID:514	17656261
655	DOID:2985	16686760
655	DOID:5041	17018615
655	DOID:2526	15994952
655	DOID:4241	12792780
655	DOID:684	12478660
655	DOID:4971	18349123
655	DOID:11476	12734180
655	DOID:5082	17415633
655	DOID:4241	17909016
655	DOID:1909	17522432
655	DOID:1909	17522432
655	DOID:6432	12740218
655	DOID:2370	16899516
655	DOID:381	16646979
655	DOID:11476	16646979
655	DOID:11476	12925612
655	DOID:4	17003840
655	DOID:4	17264867
655	DOID:11476	14587033
655	DOID:11476	16831023
655	DOID:4241	16419056
655	DOID:462	16419056
655	DOID:4766	16419056
655	DOID:455	12919879
655	DOID:11476	12919879
655	DOID:11476	12919879
655	DOID:227	18465455
655	DOID:219	17478078
655	DOID:162	17724140
655	DOID:1994	18259822
655	DOID:4241	15861517
655	DOID:2619	15861517
6560	DOID:1281	15262997
6565	DOID:1485	12579467
6565	DOID:4	18766334
6566	DOID:462	11953883
6566	DOID:305	11953883
6566	DOID:4766	11953883
6566	DOID:13023	16441976
6566	DOID:219	17182800
6566	DOID:1985	18188595
6566	DOID:9970	18079261
6566	DOID:9352	14724187
6566	DOID:4241	12759536
6566	DOID:13601	16150873
6566	DOID:462	17016429
6566	DOID:353	17016429
6566	DOID:2018	17701893
6566	DOID:9993	17701893
6567	DOID:225	15889350
6567	DOID:4	18710470
6567	DOID:225	16957765
656	DOID:5517	16314833
656	DOID:4	15063762
6570	DOID:3312	16936705
6570	DOID:3125	16189177
6570	DOID:225	16189177
6570	DOID:4	16936705
6570	DOID:4	17134514
6570	DOID:4	18249496
6570	DOID:4	18451639
6570	DOID:4	18702937
6570	DOID:5419	18451639
6571	DOID:4	18288090
6571	DOID:4	18797399
6571	DOID:14330	16339215
6571	DOID:3125	16189177
6571	DOID:225	16189177
6571	DOID:14330	16386370
6571	DOID:14330	16386370
6571	DOID:14330	17652604
6571	DOID:4	15850588
6571	DOID:4	15988470
6571	DOID:4	17427184
6571	DOID:4	15829504
6571	DOID:10652	12112084
6571	DOID:10652	12112084
6571	DOID:1307	12112084
6571	DOID:3312	17427184
6571	DOID:5419	17427184
6571	DOID:5419	18045777
6571	DOID:162	16408221
6572	DOID:4	12759818
6572	DOID:4	17373700
6573	DOID:14250	15068242
6573	DOID:3347	15469899
6573	DOID:3376	15469899
6573	DOID:783	12707400
6573	DOID:1324	15922487
6573	DOID:7148	17325736
6573	DOID:353	18028428
6573	DOID:1240	12139489
6573	DOID:4	17311260
6573	DOID:4	17891500
6573	DOID:4	16962770
6573	DOID:4	16917939
6573	DOID:4	18322994
6573	DOID:4	17323057
6573	DOID:4	16875718
6573	DOID:4	17264302
6573	DOID:4	17404734
6573	DOID:4	17311259
6573	DOID:4	15922487
6573	DOID:4	15937947
6573	DOID:4	15964598
6573	DOID:4	16365025
6573	DOID:4	17035141
6573	DOID:4	17436311
6573	DOID:4	18053808
6573	DOID:4	18635682
6573	DOID:4	18676680
6573	DOID:7148	15457444
6573	DOID:3347	14584080
6573	DOID:3376	14584080
6573	DOID:1240	12454742
6573	DOID:1089	11857541
6573	DOID:8453	12144527
6573	DOID:13234	18629538
6573	DOID:9952	15297414
6574	DOID:4	18095154
6574	DOID:4	17339538
6574	DOID:455	15641067
6578	DOID:4	15864125
6579	DOID:4	18695635
657	DOID:3471	12620973
657	DOID:225	16525031
657	DOID:219	18262054
657	DOID:4	12136244
657	DOID:4	12417513
657	DOID:4	16886151
657	DOID:4	17873119
6580	DOID:4	17111267
6581	DOID:4	17010131
6581	DOID:10591	15135235
6581	DOID:10933	17477885
6581	DOID:9973	17010131
6582	DOID:4	16513443
6582	DOID:4	18401339
6582	DOID:4	18551044
6582	DOID:4	17060063
6582	DOID:4	17111267
6582	DOID:10825	17060063
6583	DOID:8778	15685536
6583	DOID:7148	14608356
6583	DOID:2756	16246312
6583	DOID:7148	18328148
6583	DOID:8778	15107849
6583	DOID:4	18087673
6583	DOID:4	18614543
6583	DOID:4	18709696
6583	DOID:4	16333318
6583	DOID:4	16344053
6583	DOID:4	16344054
6583	DOID:4	16437728
6583	DOID:4	16771961
6583	DOID:4	17451203
6583	DOID:4	17786191
6583	DOID:4	18064451
6583	DOID:4	18162085
6583	DOID:4	18433468
6583	DOID:4	18466472
6583	DOID:4	18668679
6583	DOID:4	17609683
6583	DOID:4	17609685
6583	DOID:4	18274826
6583	DOID:4	15685536
6583	DOID:4	15693005
6583	DOID:4	15751072
6583	DOID:4	15955786
6583	DOID:4	16249223
6583	DOID:4	16255050
6583	DOID:4	16361305
6583	DOID:4	16373276
6583	DOID:4	16441470
6583	DOID:4	16469794
6583	DOID:4	16519742
6583	DOID:4	16519819
6583	DOID:4	16652416
6583	DOID:4	16670523
6583	DOID:4	16796743
6583	DOID:4	16821265
6583	DOID:4	16835882
6583	DOID:4	17100974
6583	DOID:4	17213842
6583	DOID:4	17340776
6583	DOID:4	17387389
6583	DOID:4	17476680
6583	DOID:4	17509030
6583	DOID:4	18328148
6583	DOID:4	18338763
6583	DOID:4	18715515
6583	DOID:4	18756601
6583	DOID:9352	16796743
6583	DOID:8778	17451203
6583	DOID:7148	15184985
6583	DOID:7148	18087673
6583	DOID:8778	16333318
6583	DOID:8778	16437728
6583	DOID:8577	17387389
6583	DOID:7148	16652416
6584	DOID:8778	15685536
6584	DOID:8778	15107849
6584	DOID:9352	16796743
6584	DOID:7148	16652416
6584	DOID:4	16333318
6584	DOID:4	16344053
6584	DOID:4	16344054
6584	DOID:4	16437728
6584	DOID:4	16771961
6584	DOID:4	17451203
6584	DOID:4	17786191
6584	DOID:4	18162085
6584	DOID:4	18433468
6584	DOID:4	18668679
6584	DOID:4	18698678
6584	DOID:4	18274826
6584	DOID:4	15647998
6584	DOID:4	15685536
6584	DOID:4	15955786
6584	DOID:4	16255050
6584	DOID:4	16361305
6584	DOID:4	16373276
6584	DOID:4	16441470
6584	DOID:4	16469794
6584	DOID:4	16519742
6584	DOID:4	16652416
6584	DOID:4	16670523
6584	DOID:4	16796743
6584	DOID:4	16835882
6584	DOID:4	17100974
6584	DOID:4	17213842
6584	DOID:4	17340776
6584	DOID:4	17387389
6584	DOID:4	17476680
6584	DOID:4	17509030
6584	DOID:4	18337137
6584	DOID:4	18338763
6584	DOID:4	18715515
6584	DOID:4	18756601
6584	DOID:8778	17451203
6584	DOID:8577	17387389
6584	DOID:8778	16333318
6584	DOID:8778	16437728
6584	DOID:8778	18274826
6586	DOID:5419	15231749
6586	DOID:4	18628988
6588	DOID:4	17010328
658	DOID:10283	17203235
658	DOID:6432	15192043
658	DOID:2841	18292470
6590	DOID:462	12732717
6590	DOID:462	12732717
6590	DOID:4766	12732717
6590	DOID:4036	15039364
6590	DOID:552	12934194
6590	DOID:2619	15015603
6590	DOID:1324	15015603
6590	DOID:4	15812165
6590	DOID:3702	15492784
6590	DOID:1302	11817677
6590	DOID:462	15650263
6590	DOID:4766	15650263
6590	DOID:2144	18425362
6590	DOID:462	18688858
6590	DOID:10534	18688858
6590	DOID:945	17371258
6590	DOID:1485	11667971
6590	DOID:3083	11667971
6590	DOID:10126	16015083
6590	DOID:11259	18173453
6590	DOID:2757	18173453
6591	DOID:225	12444107
6591	DOID:3113	17724139
6591	DOID:3963	17724139
6591	DOID:4241	16169465
6591	DOID:1790	15337769
6591	DOID:2619	17984306
6591	DOID:10283	16541421
6591	DOID:462	16717446
6591	DOID:4766	16717446
6591	DOID:4241	11912130
6591	DOID:162	15709186
6591	DOID:162	15709186
6591	DOID:10437	15709186
6594	DOID:1207	18302774
6595	DOID:4	17075831
6595	DOID:10283	17075831
6595	DOID:162	18042045
6595	DOID:5419	16749937
6595	DOID:3948	12493776
6595	DOID:162	17546055
6595	DOID:4	16749937
6595	DOID:4	18660489
6596	DOID:263	18034322
6596	DOID:219	11904375
6596	DOID:3748	17094449
6596	DOID:2417	11058586
6596	DOID:10534	12766908
6597	DOID:10283	17075831
6597	DOID:462	18386774
6597	DOID:1324	18386774
6597	DOID:4766	18386774
6597	DOID:162	18042045
6597	DOID:3247	17468105
6597	DOID:3946	17043312
6597	DOID:3948	12493776
6597	DOID:162	11719516
6597	DOID:4	18660489
6597	DOID:3683	15287030
6597	DOID:3683	15287030
6597	DOID:10283	12684665
6597	DOID:14219	12612078
6597	DOID:3683	15731117
6597	DOID:462	18508648
6597	DOID:630	18508648
65985	DOID:4	18660489
6598	DOID:3672	11921280
6598	DOID:3672	11921280
6598	DOID:6341	11921280
6598	DOID:526	16772295
6598	DOID:225	12892231
6598	DOID:3672	15769941
6598	DOID:162	15489652
6598	DOID:3672	15489652
6598	DOID:3676	15489652
6598	DOID:3672	16528370
6598	DOID:3672	17486366
6598	DOID:3181	15993274
6598	DOID:3672	15761491
6598	DOID:3672	15761491
6598	DOID:3672	15761491
6598	DOID:643	15589835
6598	DOID:3672	18580682
6598	DOID:462	17717433
6598	DOID:162	17717433
6598	DOID:5647	15642401
6598	DOID:5649	12213194
6598	DOID:168	15101046
6598	DOID:3674	15101046
6598	DOID:3672	17376508
6598	DOID:6193	15899790
6598	DOID:3672	18262058
6598	DOID:2626	15175083
6598	DOID:3974	18327209
6598	DOID:3672	12112529
6598	DOID:3672	11782395
6598	DOID:3672	15796965
6598	DOID:225	18087273
6598	DOID:3672	18087273
6598	DOID:162	15981100
6598	DOID:162	15981100
65997	DOID:2349	17628721
65997	DOID:462	17628721
65997	DOID:4766	17628721
6599	DOID:2619	18581278
6599	DOID:162	18581278
6599	DOID:10283	18581278
659	DOID:1270	18159113
659	DOID:1882	17102831
659	DOID:10825	16429403
659	DOID:14557	16429403
659	DOID:14557	15775752
659	DOID:14557	15965979
659	DOID:3905	16122479
659	DOID:6432	12358323
659	DOID:4450	14676131
659	DOID:10825	15591269
659	DOID:14557	15591269
659	DOID:10283	17203235
659	DOID:162	15492256
659	DOID:10283	15354178
659	DOID:6432	15031260
659	DOID:6432	15516492
659	DOID:6432	16782755
659	DOID:4	18496036
659	DOID:4	12415595
659	DOID:4	15358693
659	DOID:4	16717148
659	DOID:4	18187665
659	DOID:4	18356561
659	DOID:4241	12543773
659	DOID:4	18503968
659	DOID:6432	15295086
659	DOID:14557	15146475
659	DOID:6432	18321866
659	DOID:6432	16429395
659	DOID:6432	18364108
659	DOID:11260	18342887
659	DOID:4	18221724
659	DOID:2841	18292470
66000	DOID:4	18519826
66004	DOID:1749	18559515
66004	DOID:4241	17089039
66029	DOID:4241	16319139
66036	DOID:9970	17855449
66036	DOID:4	17855449
66037	DOID:14227	15379971
66037	DOID:5223	15070965
66037	DOID:4	15379971
6605	DOID:4241	16769725
6606	DOID:332	16931506
6606	DOID:12377	15119481
6606	DOID:12377	15726222
6606	DOID:12377	17592254
6606	DOID:12377	17250498
6606	DOID:12377	16118268
6606	DOID:12377	17682539
6606	DOID:12377	18337729
6606	DOID:9884	12657835
6606	DOID:12377	15459957
6606	DOID:13137	12374765
6606	DOID:12377	16449646
6606	DOID:945	12021369
6606	DOID:12377	16481599
6606	DOID:4	16093455
6606	DOID:4	11835381
6606	DOID:4	16931506
6606	DOID:4	17250497
6606	DOID:12377	11791208
6606	DOID:12377	14520560
6606	DOID:4	11875052
6606	DOID:12377	11992267
6606	DOID:12377	18332255
6606	DOID:12377	16617248
6607	DOID:332	16931506
6607	DOID:12377	15790598
6607	DOID:12377	12833158
6607	DOID:12377	17307868
6607	DOID:12377	15852397
6607	DOID:12377	12642665
6607	DOID:12377	11925564
6607	DOID:12377	14766219
6607	DOID:12377	15772088
6607	DOID:12377	16449646
6607	DOID:12377	18492800
6607	DOID:12377	11839954
6607	DOID:12377	16481599
6607	DOID:4	16093455
6607	DOID:4	11835381
6607	DOID:4	16931506
6607	DOID:4	17250497
6607	DOID:4	11839954
6607	DOID:12377	11791208
6607	DOID:4	17761657
6607	DOID:12377	17761657
6607	DOID:12376	15305106
6607	DOID:12377	12915451
6608	DOID:4195	16804411
6608	DOID:4905	16804411
6608	DOID:3371	18543049
6608	DOID:2512	18502968
6608	DOID:162	18502968
6608	DOID:2513	12499255
6608	DOID:162	12241103
6609	DOID:945	15888438
6609	DOID:4	18088425
6609	DOID:3310	15175033
6609	DOID:4241	18426979
6609	DOID:14504	15241805
6609	DOID:14504	16472269
6609	DOID:2288	16051685
660	DOID:4256	18402776
660	DOID:4241	14676838
660	DOID:162	18196928
660	DOID:4	16912182
660	DOID:7148	18292575
660	DOID:10283	14981536
660	DOID:326	16932810
660	DOID:326	16932810
660	DOID:10283	16186805
6610	DOID:3310	17212982
6610	DOID:3310	15175033
6611	DOID:1207	18550699
6612	DOID:2512	16154602
6614	DOID:418	17328080
6614	DOID:526	18414664
6614	DOID:4	18383365
6614	DOID:4	18383365
6614	DOID:9074	18383365
6615	DOID:10437	18089802
6615	DOID:3113	17724139
6615	DOID:3963	17724139
6615	DOID:219	15712635
6615	DOID:2619	15712635
6615	DOID:5485	15467754
6615	DOID:4361	18676743
6615	DOID:462	16207734
6615	DOID:4	16502042
6615	DOID:3744	18559496
6615	DOID:462	17952120
6615	DOID:2619	17952120
6615	DOID:4766	17952120
6615	DOID:162	12082640
6615	DOID:10437	12082640
6615	DOID:3005	12082640
6615	DOID:684	15026811
6615	DOID:1749	12632084
6615	DOID:2144	18026186
6615	DOID:305	16568079
6615	DOID:162	16568079
6615	DOID:4241	16169460
6615	DOID:462	17072303
6615	DOID:4766	17072303
6615	DOID:162	16328348
6615	DOID:8894	18234959
6615	DOID:2619	16936774
6615	DOID:4241	18321996
6615	DOID:1909	17616667
6616	DOID:1094	15007392
6616	DOID:14250	12499044
6616	DOID:1094	17455213
6616	DOID:1094	17455213
6616	DOID:1094	11920846
6616	DOID:5419	12691775
6616	DOID:1094	18250960
6616	DOID:4	18519826
6616	DOID:4	15823421
6616	DOID:4	18347838
6616	DOID:4	15007392
6616	DOID:4	15717291
6616	DOID:4	16088329
6616	DOID:4	16801949
6616	DOID:4	17325713
6616	DOID:4	17325714
6616	DOID:4	17427194
6616	DOID:4	17455213
6616	DOID:4	17501935
6616	DOID:4	17908175
6616	DOID:4	18191416
6616	DOID:4	18512733
6616	DOID:4	18726138
6616	DOID:5419	12814864
6616	DOID:5419	12814864
6616	DOID:1094	17325713
6616	DOID:1093	12660803
6620	DOID:14330	12867415
6620	DOID:4	17556099
6620	DOID:3858	12783249
6620	DOID:3858	12783249
6620	DOID:10583	17653558
6622	DOID:14330	15917102
6622	DOID:4	15596612
6622	DOID:4	15596612
6622	DOID:4752	16291942
6622	DOID:12217	18195004
6622	DOID:4874	12084935
6622	DOID:759	15289452
6622	DOID:14330	15289452
6622	DOID:14330	15282274
6622	DOID:4753	12807439
6622	DOID:14330	18179253
6622	DOID:14330	17625105
6622	DOID:14330	16930553
6622	DOID:10652	18362284
6622	DOID:12217	18362284
6622	DOID:14330	18210157
6622	DOID:14330	18390556
6622	DOID:3069	17012252
6622	DOID:4	15304594
6622	DOID:14330	15304594
6622	DOID:12217	15304594
6622	DOID:1598	15671870
6622	DOID:759	15109581
6622	DOID:14330	15109581
6622	DOID:418	16020543
6622	DOID:14330	12428728
6622	DOID:4	16611810
6622	DOID:10652	17675576
6622	DOID:678	17675576
6622	DOID:4753	17675576
6622	DOID:1307	17675576
6622	DOID:680	17675576
6622	DOID:4	12923179
6622	DOID:14330	17872362
6622	DOID:14330	15364911
6622	DOID:14330	17918232
6622	DOID:1307	17918232
6622	DOID:14330	15817478
6622	DOID:14330	18463503
6622	DOID:14330	11823645
6622	DOID:14330	17373725
6622	DOID:14330	15622440
6622	DOID:12217	15622440
6622	DOID:9120	18261982
6622	DOID:12217	15207266
6622	DOID:4	15935068
6622	DOID:14330	18322396
6622	DOID:14330	15976091
6622	DOID:4752	11889756
6622	DOID:14330	15717024
6622	DOID:10652	15050722
6622	DOID:12236	18182779
6622	DOID:14330	17077307
6622	DOID:9120	12124613
6622	DOID:4753	12124613
6622	DOID:14330	12025860
6622	DOID:14330	12042811
6622	DOID:4753	16020550
6622	DOID:4	17222106
6622	DOID:14330	18211709
6622	DOID:4	15670652
6622	DOID:4	17335904
6622	DOID:4	18210157
6622	DOID:4	18322262
6622	DOID:4	12784265
6622	DOID:4	18568448
6622	DOID:4	11173882
6622	DOID:4	11207390
6622	DOID:4	11357958
6622	DOID:4	11487204
6622	DOID:4	11532993
6622	DOID:4	11748744
6622	DOID:4	12220378
6622	DOID:4	12352614
6622	DOID:4	12493604
6622	DOID:4	12541013
6622	DOID:4	14583385
6622	DOID:4	15300629
6622	DOID:4	15365127
6622	DOID:4	15455394
6622	DOID:4	15542733
6622	DOID:4	15622440
6622	DOID:4	15732111
6622	DOID:4	16250025
6622	DOID:4	16500997
6622	DOID:4	16543523
6622	DOID:4	16604306
6622	DOID:4	16896109
6622	DOID:4	17078049
6622	DOID:4	17199224
6622	DOID:4	17222106
6622	DOID:4	17292657
6622	DOID:4	17374032
6622	DOID:4	17374033
6622	DOID:4	17451452
6622	DOID:4	17531291
6622	DOID:4	17872362
6622	DOID:4	17918232
6622	DOID:4	18404644
6622	DOID:4	18485051
6622	DOID:4	18606870
6622	DOID:4	18704525
6622	DOID:3858	12783249
6622	DOID:3858	12783249
6622	DOID:4752	17853477
6622	DOID:14330	18018486
6622	DOID:759	15896322
6622	DOID:4990	12815663
6622	DOID:1307	17017543
6622	DOID:14330	14692700
6622	DOID:4753	18413475
6622	DOID:4874	15590652
6622	DOID:14330	14690528
6622	DOID:14330	18178617
6622	DOID:13598	12493604
6622	DOID:14330	12493604
6622	DOID:12217	16847063
6622	DOID:4752	18018485
6622	DOID:14330	14593171
6622	DOID:14330	15338643
6622	DOID:14330	17489854
6622	DOID:4874	12714745
6622	DOID:12217	16947080
6622	DOID:14330	14987449
6622	DOID:14330	12138709
6622	DOID:14330	12576551
6622	DOID:1307	12576551
6622	DOID:14330	12428717
6622	DOID:4753	18571778
6622	DOID:4753	18571778
6622	DOID:1307	18571778
6622	DOID:14330	15671169
6622	DOID:14330	16166095
6622	DOID:150	16882008
6622	DOID:1596	16882008
6622	DOID:1596	16882008
6622	DOID:4874	16464864
6622	DOID:4874	16595633
6622	DOID:14330	16959795
6622	DOID:14330	17683088
6622	DOID:1307	17683088
6622	DOID:3211	17653558
6622	DOID:10588	17653558
6622	DOID:14330	15672325
6622	DOID:11260	16752390
6622	DOID:11870	16609851
6622	DOID:4753	16609851
6622	DOID:10216	16609851
6622	DOID:1307	16609851
6622	DOID:680	16609851
6622	DOID:1307	16651889
6622	DOID:14330	16794039
6622	DOID:14330	11814343
6622	DOID:11338	16297908
6622	DOID:14330	12784265
6622	DOID:1598	15731118
6622	DOID:14330	12115139
6622	DOID:1803	18000672
6622	DOID:4	18039462
6622	DOID:14330	17531291
6622	DOID:759	14996933
6622	DOID:4	14996933
6622	DOID:1803	14996933
6622	DOID:14330	14996933
6622	DOID:14330	18322262
6622	DOID:4	18541113
6622	DOID:14330	17309880
6622	DOID:14330	17166628
6622	DOID:14330	18440504
6622	DOID:14330	17708336
6622	DOID:1003	16516382
6622	DOID:14330	18036154
6622	DOID:14330	16250025
6622	DOID:1307	15541000
6622	DOID:14330	16399671
6622	DOID:4	17005870
6622	DOID:630	16358335
6622	DOID:14330	12367530
6622	DOID:14330	15628878
6622	DOID:14330	17049244
6622	DOID:1307	17049244
6622	DOID:14330	18195271
6622	DOID:1307	18195271
6622	DOID:12217	15981014
6622	DOID:326	12672549
6622	DOID:14330	16780837
6623	DOID:4241	16989287
6623	DOID:4241	16786148
6623	DOID:3459	12566312
6623	DOID:684	16596223
6623	DOID:3571	16596223
6623	DOID:4844	12783249
6623	DOID:3068	12783249
6623	DOID:2627	12783249
6623	DOID:3858	12783249
6623	DOID:162	12783249
6623	DOID:5075	12783249
6623	DOID:5889	12783249
6623	DOID:3748	12970872
6623	DOID:4	11585599
6623	DOID:4	14556204
6623	DOID:4	17373700
6623	DOID:4241	17534899
6623	DOID:4241	17534899
6623	DOID:462	12873981
6623	DOID:4766	12873981
6623	DOID:462	16816827
6623	DOID:462	16816827
6623	DOID:2394	16816827
6623	DOID:4766	16816827
6623	DOID:162	12072430
6623	DOID:4	16597821
6623	DOID:4241	16821081
6623	DOID:2619	16821081
6623	DOID:1324	17369845
6623	DOID:11054	15596044
6624	DOID:4241	15671545
6624	DOID:219	17638895
6624	DOID:619	12100631
6624	DOID:657	17029629
6624	DOID:4	12592367
6624	DOID:162	17473384
6624	DOID:4450	16977579
6624	DOID:2337	17510372
6624	DOID:3459	16533778
6624	DOID:5428	18587253
6624	DOID:162	18587253
6624	DOID:2627	18283337
6624	DOID:3070	18283337
6625	DOID:5380	14688384
6625	DOID:8857	14688384
6625	DOID:65	12218166
6625	DOID:3492	18523312
6638	DOID:4	18361419
663	DOID:769	11744098
6640	DOID:2843	18591664
6642	DOID:219	17145813
6643	DOID:722	15690390
6643	DOID:722	15690390
6646	DOID:8771	15253151
6646	DOID:11260	15850387
6646	DOID:4450	18269457
6646	DOID:4	17622762
6646	DOID:4	16013913
6646	DOID:4	16043284
6646	DOID:4	16763159
6646	DOID:4	17593314
6646	DOID:10652	17622762
6647	DOID:332	16945901
6647	DOID:332	11854285
6647	DOID:759	14978393
6647	DOID:332	15623718
664780	DOID:11830	17898262
6647	DOID:332	17592131
6647	DOID:3124	15870505
6647	DOID:332	18057069
6647	DOID:332	16020530
6647	DOID:332	17463094
6647	DOID:332	12783432
6647	DOID:332	15109247
6647	DOID:326	12144846
6647	DOID:14250	11771762
6647	DOID:12895	16877401
6647	DOID:332	12442272
6647	DOID:418	15068249
6647	DOID:418	15068249
6647	DOID:332	16920710
6647	DOID:767	15851752
6647	DOID:332	16567804
6647	DOID:332	12138710
6647	DOID:332	16952453
6647	DOID:332	16952453
6647	DOID:332	17513298
6647	DOID:332	17420412
6647	DOID:5419	15338334
6647	DOID:299	17056476
6647	DOID:299	17056476
6647	DOID:332	16636275
6647	DOID:332	12659845
6647	DOID:332	18316367
6647	DOID:332	11951178
6647	DOID:684	12099681
6647	DOID:230	18337461
6647	DOID:1673	15223614
6647	DOID:332	18033592
6647	DOID:332	18033592
6647	DOID:332	18033592
6647	DOID:332	18485920
6647	DOID:332	15488469
6647	DOID:332	14970233
6647	DOID:332	12753090
6647	DOID:332	15475574
6647	DOID:332	15465081
6647	DOID:332	18282652
6647	DOID:332	18282652
6647	DOID:332	12210393
6647	DOID:9352	15990193
6647	DOID:9351	18423055
6647	DOID:332	16407238
6647	DOID:231	17038899
6647	DOID:332	12441104
6647	DOID:332	12039658
6647	DOID:332	17636119
6647	DOID:332	17636119
6647	DOID:332	17636119
6647	DOID:230	15522970
6647	DOID:332	17255946
6647	DOID:4	16847061
6647	DOID:230	15379995
6647	DOID:332	15006704
6647	DOID:332	17368952
6647	DOID:230	15263088
6647	DOID:299	12447480
6647	DOID:1749	12447480
6647	DOID:3683	12447480
6647	DOID:162	12447480
6647	DOID:2913	16525202
6647	DOID:332	18233996
6647	DOID:332	18233996
6647	DOID:332	12393885
6647	DOID:332	14734542
6647	DOID:326	17292357
6647	DOID:557	17914031
6647	DOID:332	12972170
6647	DOID:332	16084730
6647	DOID:332	17652584
6647	DOID:332	15672551
6647	DOID:332	15753080
6647	DOID:332	12458194
6647	DOID:332	11854284
6647	DOID:332	17453632
6647	DOID:332	17549529
6647	DOID:332	11996514
6647	DOID:10283	17646272
6647	DOID:332	17299743
6647	DOID:4	17646272
6647	DOID:4	18582155
6647	DOID:4	16868544
6647	DOID:4	11350569
6647	DOID:4	11561030
6647	DOID:4	12710511
6647	DOID:4	12783432
6647	DOID:4	15546588
6647	DOID:4	15623718
6647	DOID:4	16036425
6647	DOID:4	16424062
6647	DOID:4	16467073
6647	DOID:4	16952453
6647	DOID:4	16989689
6647	DOID:4	17634480
6647	DOID:4	17903209
6647	DOID:4	17914031
6647	DOID:4	18387669
6647	DOID:4	18423055
6647	DOID:4	18428003
6647	DOID:4	18469020
6647	DOID:4	18504130
6647	DOID:4	18608091
6647	DOID:4	18608106
6647	DOID:4	18636124
6647	DOID:4	18676680
6647	DOID:759	17328801
6647	DOID:332	18268245
6647	DOID:332	18268245
6647	DOID:332	17636481
6647	DOID:4195	17272778
6647	DOID:332	12502789
6647	DOID:10591	18387669
6647	DOID:332	18574763
6647	DOID:4	18192269
6647	DOID:332	18006498
6647	DOID:332	18319614
6647	DOID:4	15166009
6647	DOID:332	16730180
6647	DOID:332	14506936
6647	DOID:332	14596848
6647	DOID:332	15350647
6647	DOID:305	15531919
6647	DOID:332	17164329
6647	DOID:332	17725983
6647	DOID:332	17504823
6647	DOID:9351	12787913
6647	DOID:1936	15576639
6647	DOID:332	16423367
6647	DOID:4241	16423367
6647	DOID:9120	16798882
6647	DOID:332	16798882
